,0
11567,0.16772540172882996
11568,0.20670360667907073
11569,-0.05892109899880405
11570,-0.20788542062643658
11571,-0.09702386753376847
11572,-0.23574184984766633
11573,-0.5429068874095015
11574,0.35065647637800007
11575,-0.15908320494066142
11576,0.170234338259717
11577,-0.7639750732524406
11578,0.3111560886684891
11579,-0.1566044222496406
11580,-0.507873897262382
11581,0.147042054041358
11582,-0.6702141783726133
11583,-0.3135838778932882
11584,-0.11265456294911975
11585,-0.05009604030378581
11586,0.15007105147998664
11587,0.13471216399761998
11588,-0.03544111181370352
11589,-0.012690412392705297
11590,0.16887832533377556
11591,-0.30836384719705295
11592,0.7388264761778609
11593,0.29051778976571974
11594,-0.2820726813957407
11595,0.4838697264290283
11596,-0.13139235790255982
11597,0.09905502793254006
11598,-0.29882213050487993
11599,-0.21713139069284446
11600,-0.2464181560075973
11601,-0.4487661854000189
11602,-0.003087963314824152
11603,-0.2808689800873865
11604,-0.1769921365993855
11605,-0.1739474675189665
11606,-0.3837893730330177
11607,-0.016857513051040218
11608,-0.1896315743727246
11609,-0.03995033703888337
11610,-0.349509362387097
11611,0.1938274463795417
11612,0.8154242925972259
11613,-0.3315901537192775
11614,-0.43180444633655285
11615,0.2863365824302693
11616,0.12858500252160468
11617,0.060736810967417725
11618,0.45502252073671523
11619,0.16843586547508127
11620,-0.0018506574857970193
11621,0.04348719260478545
11622,0.448146381722645
11623,0.34269741724905634
11624,-0.1528410163385615
11625,0.12180423158236935
11626,0.3076665358659533
11627,0.32133392136658717
11628,-0.3382564620204885
11629,0.4381436466821198
11630,-0.1275069172838108
11631,0.14607895415145192
11632,0.08295972142885755
11633,0.12091426460075984
11634,-0.18780200574666356
11635,-0.5211274731918855
11636,-0.19994156980297054
11637,-0.48559947476615306
11638,-0.13569450724053805
11639,-0.46381448349838833
11640,-0.3678871573211583
11641,-0.42751700386721925
11642,0.49934755257281127
11643,-0.08923957976327335
11644,-0.11930870965675616
11645,-0.38472871840271095
11646,0.3999233040068412
11647,0.3006310401641733
11648,0.22951433139348232
11649,0.19748223174181986
11650,0.23473387898598339
11651,-0.6078382368904498
11652,-0.23171547033928208
11653,-0.31725975000340434
11654,0.0775061759376729
11655,0.16544325245937092
11656,0.09927132355279834
11657,0.43687112166119785
11658,-0.46132429989522833
11659,0.19619867709927338
11660,0.1970440046992606
11661,-0.364315115389923
11662,-0.4196130951764856
11663,-0.40755319643822685
11664,0.280438733283012
11665,0.182747142192215
11666,0.015066532696327607
11667,-0.05744118181785242
11668,0.2232807988726674
11669,-0.23929541988286923
11670,-0.13520763851869116
11671,0.3500804608293221
11672,-0.4052656348230758
11673,0.15580638294119356
11674,-0.4063270988616222
11675,0.3480881197226906
11676,0.2558999235960317
11677,-0.13806785518574477
11678,0.3892930869717616
11679,0.08912423666509305
11680,-0.7117032805436507
11681,0.24744123779597627
11682,-0.16805417486497842
11683,0.5571523537197974
11684,0.20800132543695238
11685,0.5118318657879227
11686,-0.32927921762061185
11687,-0.408833969250631
11688,0.6275308292086592
11689,-0.29035683861226663
11690,-0.05658438243913588
11691,-0.012979662583999685
11692,-0.15892485306827622
11693,-0.1655473411277369
11694,-0.09940351281883834
11695,0.2761511229939709
11696,0.34474269455749623
11697,-0.20563443348611274
11698,-0.3217891871216426
11699,-0.11454299540415042
11700,0.09550514429027668
11701,-0.1374192951997112
11702,-0.2859460765500904
11703,-0.0036208176629862754
11704,0.27669212436657414
11705,0.32605285381300525
11706,-0.07432926871666909
11707,0.22353981618892946
11708,0.34380289179061413
11709,0.4495532209894082
11710,-0.4830733974643826
11711,-0.1728004338401406
11712,0.15944401130556626
11713,0.024704284706228014
11714,0.3161063016288216
11715,0.24267002017029177
11716,0.09055140075793092
11717,0.30022281854423205
11718,-0.4449479754831342
11719,-0.33656328989807716
11720,0.17491744999312545
11721,0.517789134633833
11722,-0.4604803260777792
11723,0.18218093604477958
11724,0.36326609906662316
11725,-0.5001325707224761
11726,0.2574490837814553
11727,0.4323937025796091
11728,0.29869771892594316
11729,0.31197040879571675
11730,-0.5226154587737938
11731,-0.5683687761168633
11732,0.6947875933297943
11733,0.5395791602421368
11734,-0.5266196319999494
11735,0.5002425190472092
11736,-0.35963648592210934
11737,0.2608711879883122
11738,-0.1624945200101227
11739,-0.2136324297778334
11740,-0.4308183657391531
11741,0.2014022015535549
11742,0.32855466348511125
11743,0.0018065971003445591
11744,0.2589294948001942
11745,0.4305104833568585
11746,0.35161059566971753
11747,-0.3160178072390617
11748,0.07162533932526646
11749,-0.140218178252258
11750,0.41684701157841264
11751,0.170454444205511
11752,0.22499725447963273
11753,-0.4724434993410077
11754,0.05909870526391697
11755,0.2988324069839165
11756,-0.506935397212548
11757,-0.17234823429789925
11758,0.2566439854470301
11759,-0.48809491727568866
11760,-0.31041933098997554
11761,0.11205624298761765
11762,-0.08601707340901182
11763,0.1947492009089594
11764,-0.026842825539558357
11765,-0.017918703863712415
11766,-0.24939398833732107
11767,-0.589248951869209
11768,0.4682859899458266
11769,0.858098043803935
11770,0.26345935460009007
11771,0.18676494050343267
11772,-0.4986055385379554
11773,-0.018163452594204488
11774,-0.2702161112321547
11775,-0.46847557451879784
11776,-0.3273290468974619
11777,0.2685979977289953
11778,0.3302532441928039
11779,-0.0777038502156493
11780,0.10544230297843432
11781,-0.4265284583380766
11782,-0.24043894917797562
11783,-0.2675303031678724
11784,-0.22941342194843936
11785,-0.3518141995325563
11786,-0.06037773140087728
11787,0.5281483392451397
11788,0.15407195044210462
11789,-0.5062924268518536
11790,0.2766346680005134
11791,-0.4876339191433814
11792,-0.43337923448988325
11793,0.2434083841870013
11794,-0.29326969417463983
11795,0.018960314792869165
11796,0.40224206966410575
11797,-0.1556286651069635
11798,0.2643946648137462
11799,0.14191279984561886
11800,-0.4358213428639278
11801,-0.20844355801240042
11802,0.1256876711212978
11803,0.12872163799520617
11804,0.5192467305609549
11805,0.39846500641691307
11806,0.144599640062417
11807,-0.645036255283668
11808,0.0937347879035885
11809,0.10707926324288634
11810,-0.621903289933305
11811,0.5218353872891502
11812,-0.1999874889234946
11813,0.07149698509442048
11814,0.4341597018510496
11815,-0.2478602338304576
11816,-0.11743157056645813
11817,0.4221046170299211
11818,-0.3838920224273356
11819,0.028292088934688184
11820,-0.24217729316971853
11821,-0.32857143291499313
11822,-0.14921526548900038
11823,-0.38833359608224605
11824,-0.24127589074088482
11825,0.06357358345023406
11826,-0.3182184574768304
11827,-0.11458127378836575
11828,0.027851651841066
11829,0.2186094611509019
11830,-0.45811004800429433
11831,0.34758661097242544
11832,0.43259216485768986
11833,0.161240653554374
11834,0.10830849169421392
11835,-0.14973658067752288
11836,0.13612577967924328
11837,0.08968374733564419
11838,0.2525334938305395
11839,-0.05614923504808932
11840,0.09097447082324266
11841,-0.5595395313063614
11842,-0.12637690771808482
11843,-0.25675411522950875
11844,-0.20153722562427157
11845,0.279305834803383
11846,-0.18233467370331083
11847,-0.18406757886330885
11848,-0.016091295993440405
11849,0.05985895124119123
11850,-0.06484793371507208
11851,-0.4893317881576289
11852,0.17473362455347036
11853,0.2992434114560334
11854,-0.15319804671178172
11855,0.32724853096554724
11856,-0.35003270631344535
11857,-0.2871820591711867
11858,0.38512935288395
11859,0.19787698384124688
11860,0.15898426471618182
11861,-0.36156439483779224
11862,-0.008763521468379665
11863,0.2946015441815263
11864,0.5247529733852938
11865,0.5331517314284628
11866,0.12490749257101898
11867,-0.06306939049509203
11868,-0.4590425011525089
11869,0.09774229401636453
11870,0.08302018624624884
11871,0.5411591169452933
11872,-0.19243358164956675
11873,0.3911924377915054
11874,0.1343211936295795
11875,0.18642682643941422
11876,0.03444030799746281
11877,0.22242698285078272
11878,-0.459071945529315
11879,0.5925221637990883
11880,-0.6173683793708645
11881,-0.1548646349621031
11882,0.283924081349191
11883,0.40340763866659246
11884,0.4122608816973958
11885,-0.015449741644473075
11886,-0.1720861364506265
11887,-0.10333856745323677
11888,-0.3515129215102778
11889,-0.27773406373530946
11890,0.3849569461669989
11891,0.0445520237545855
11892,0.16400809944447492
11893,0.34580273304192
11894,-0.4432704879761759
11895,-0.39225347931227705
11896,-0.4911772560527142
11897,0.00154918786059631
11898,-0.15942517883761864
11899,0.5015189206721082
11900,0.22791639214177442
11901,-0.4358188091928663
11902,-0.17503420538833142
11903,0.4508323571481792
11904,-0.12142507226467825
11905,-0.24334906631214864
11906,0.2555196153958828
11907,-0.3162691368444929
11908,-0.0669350054502235
11909,0.044393657603090414
11910,0.2510137872929439
11911,-0.2955457513182803
11912,-0.3404318689198194
11913,-0.45152322196264083
11914,-0.6542974551737335
11915,-0.40013839020512837
11916,-0.13430890701421594
11917,-0.3142591675964843
11918,-0.13691525968829613
11919,0.36343689784194977
11920,-0.12088433972580957
11921,0.42111979137524214
11922,-0.37776923681895785
11923,0.027450552814548806
11924,-0.3940753735983185
11925,-0.40400762122119904
11926,0.47193159680450353
11927,-0.24686656099005294
11928,0.5751292619294082
11929,-0.06341799629163616
11930,-0.033665149092099333
11931,0.5222153583055262
11932,0.5193271239422732
11933,0.4291496872038155
11934,0.5187291193381376
11935,-0.18418990269034358
11936,0.5354200180077219
11937,0.5302906182396427
11938,-0.2688137072480226
11939,-0.4481725287809254
11940,0.3523199399346823
11941,-0.23408407328901668
11942,0.27824057152017817
11943,0.35386493258410023
11944,-0.24503188101946924
11945,-0.4101126673945356
11946,0.48547522521038755
11947,-0.12368178983042796
11948,-0.40583232663785074
11949,0.19581102068643563
11950,0.21454377114241036
11951,0.03231907550233293
11952,-0.3359831998568843
11953,0.3323731483137675
11954,0.08458259443005084
11955,-0.17348408644091853
11956,-0.46751383717345096
11957,-0.015186855389191699
11958,0.3652463630081346
11959,0.37924657389533356
11960,-0.2837229580567269
11961,0.015405835537705026
11962,0.11897744177513524
11963,0.24721740200455983
11964,-0.42713815580735787
11965,0.3252023481611656
11966,-0.1192017011311535
11967,0.3648973107146023
11968,0.402491674382451
11969,0.26228422748727087
11970,-0.1976799585605822
11971,0.18373632649710714
11972,-0.014874301445952379
11973,0.48979723640206485
11974,-0.4299555846661379
11975,0.3914244009563444
11976,0.42803407653813597
11977,0.11778066728220662
11978,-0.1349898583972058
11979,-0.10947156923911643
11980,0.25781500931783324
11981,0.3918065473975689
11982,0.09156066016790922
11983,-0.09472954854807387
11984,-0.06773360598804198
11985,0.22661465954072418
11986,0.05704180261131764
11987,0.5017093503577104
11988,-0.2867918773706632
11989,0.3704739424800895
11990,-0.26256404853203164
11991,-0.3788185006687965
11992,0.17798140922296316
11993,-0.08200762580999421
11994,-0.1685802339738977
11995,-0.33174203493853355
11996,0.3496353540473493
11997,0.2325680805788813
11998,-0.2748417304237364
11999,-0.048804250717740125
12000,0.1913972147642018
12001,-0.25518265077737295
12002,0.6905993447883085
12003,0.3363437166851593
12004,0.16390095276393904
12005,0.15721603802422543
12006,-0.25505740143868694
12007,0.37030260584512475
12008,-0.3213443346522651
12009,0.13780839983571397
12010,-0.22624368700630043
12011,0.13420064963341943
12012,0.044020689988587325
12013,0.04940977805855144
12014,0.3023359826149119
12015,0.6145858904367882
12016,0.09847933638931533
12017,-0.24770082178672928
12018,-0.4227668222455405
12019,-0.1709918790103076
12020,0.05773557080178382
12021,-0.4813251357719347
12022,-0.20266666976544098
12023,0.25822766572615174
12024,0.03838757537356634
12025,0.012460301110422012
12026,0.06038043608583732
12027,0.12713761948955288
12028,0.31836978068607463
12029,-0.3088265576211042
12030,-0.2266469563535046
12031,0.3115031037643451
12032,-0.08934743837840854
12033,-0.319899180287931
12034,0.35429471364477116
12035,-0.027655963136567485
12036,-0.5094800073419512
12037,-0.3162971997084369
12038,-0.6537515237046344
12039,0.4350164340815167
12040,-0.37589809192130175
12041,-0.6170591658456834
12042,-0.02527763062415918
12043,-0.1284894121594266
12044,0.06546528752262447
12045,0.05685808533413031
12046,-0.522031359318497
12047,0.21765927929626122
12048,-0.23070579250454432
12049,0.3088058989496511
12050,-0.058900141343992046
12051,-0.361104080332159
12052,0.47044926699244355
12053,-0.31241106169139093
12054,0.2206840525525464
12055,-0.06622100765810718
12056,0.20565746954235783
12057,0.159952070437929
12058,-0.217205107265807
12059,-0.32316413277847267
12060,0.23570407440994345
12061,-0.16645616435966734
12062,0.4503310289254916
12063,0.1620868647995037
12064,-0.21363057939717256
12065,-0.29802619474471126
12066,-0.15137461364025726
12067,0.3380354547059926
12068,0.06938124024468215
12069,-0.4108454935673065
12070,-0.3797829860210923
12071,-0.49293359713311663
12072,-0.25589030876697555
12073,-0.037033787526081906
12074,-0.0694372941017726
12075,-0.002509346271654349
12076,-0.31631749759247385
12077,-0.11741981035508602
12078,0.37823678232027497
12079,-0.27280222372854246
12080,-0.5604968094357148
12081,-0.12327641293008423
12082,-0.1572638619259183
12083,-0.4031691094331429
12084,-0.34760670098346225
12085,-0.4007739650048677
12086,0.257900986683617
12087,-0.3279842652989445
12088,0.6174637010725776
12089,0.04007199441131376
12090,0.33355488419217455
12091,-0.08223314160069783
12092,-0.3340406752721153
12093,0.23638439919970936
12094,-0.27150548891777326
12095,-0.07462392307767057
12096,-0.27264075024795287
12097,-0.5038780538032825
12098,-0.2920381382711889
12099,-0.14000285642372506
12100,0.05840969652619145
12101,0.0815469558104218
12102,-0.5103041985595607
12103,0.19658289939678947
12104,-0.17366259456438182
12105,0.20245871577763264
12106,-0.49230026643998914
12107,-0.33717545045092473
12108,-0.32963662101024127
12109,0.24279384633149725
12110,-0.1304309039041925
12111,0.7405113697446641
12112,-0.09038884362340405
12113,-0.3610952521608247
12114,-0.11657366058767794
12115,0.0020020377010433743
12116,-0.24938690270465957
12117,0.445535896483633
12118,-0.18953940726863508
12119,-0.13499011853953272
12120,0.21864785310252322
12121,0.13949661812627812
12122,0.112774718877096
12123,-0.05287226485934683
12124,-0.27179694403153465
12125,-0.07463017082932374
12126,-0.008328729958861109
12127,0.35500171800275016
12128,-0.2566415743363724
12129,-0.4200526120584823
12130,0.21476173407066507
12131,0.37461737595575256
12132,0.30097186533925524
12133,-0.40061339719535
12134,0.4281069467411314
12135,0.11742500758393962
12136,0.5655030099836291
12137,0.2737420548118716
12138,-0.2571606282422868
12139,0.06843045640779835
12140,-0.306671893362667
12141,-0.5783826592694741
12142,0.38066701593068325
12143,0.2930285149701414
12144,0.2288247471280432
12145,0.13836847000424934
12146,0.4816310838740388
12147,-0.18953159118075957
12148,0.21758268079382373
12149,-0.06367649274143858
12150,-0.6421306777760306
12151,-0.14801236314653612
12152,0.5232899132632105
12153,-0.07534268659982046
12154,-0.21475496061308194
12155,-0.527518461644692
12156,0.2628152404201358
12157,0.13343082806332277
12158,0.19674345976201105
12159,0.1958347242472797
12160,0.5034664136296515
12161,-0.4011984044218496
12162,-0.07893058094172073
12163,0.08457098387046696
12164,-0.497106171750983
12165,-0.10209382553783808
12166,0.17810514248883924
12167,0.3721659593996022
12168,0.03459118323904391
